x1,x2,y1,y2
3.6237757592558917,5.018525420584673,7.35602313708478,7.3018716135223425
2.7968467179171963,8.327103922576114,2.245353061266747,1.3260846993621591
4.781202319371777,4.228184820242004,2.128090016601612,6.379470584311485
2.5573353203158575,8.987413209614056,3.9487010562435745,1.616836566058943
3.395114382042821,7.406571276498389,2.4796390490014004,1.6231332534592235
4.403763349468267,3.326837270011125,2.5074397419915173,5.8059258960646565
8.435008643936305,5.0496723772942715,3.5776872607763743,5.858729661598028
9.305106167465388,9.565498695511472,2.564718932144381,6.346892011001691
8.29741369555985,7.66706983915463,6.879562159032943,8.210209800489135
5.256997148931065,4.007835747617655,2.6423578240305265,6.188282442161391
7.115572532942754,4.093630677343716,2.4415746369324,6.540070669358571
3.3520860921068674,7.331987850766489,3.2700517561487468,1.8111723587989321
4.5919692255428215,2.7380477044336295,3.7694523647070106,6.168431971112644
9.404896563472047,1.3916122480801696,7.365268648298661,9.197711016445218
3.549474799949155,4.469947986632312,7.110717889724587,6.87938610513968
1.7298567725737901,1.7997632331927838,2.6477391242712836,2.301872452108567
4.72094057017978,2.8365322323803954,3.0768746570282905,6.562228671036984
6.525916187915881,5.236589402431985,7.370812843056939,7.747487846388301
1.2651425980849584,7.808858623639918,7.140506846257591,8.43133977167424
1.221014186726106,2.8586588074362353,7.434371849575,7.3341673306383885
3.0369489093940008,3.5433821283436826,7.650723910049171,7.859007664691938
9.076491013983336,5.061337194734731,2.8989858016208236,1.3266129899075692
6.746038509929627,8.898268411460155,3.4688975633856605,1.8582077131658756
2.2193415638011005,5.905857840020516,3.334312701806151,6.003097480542093
6.034875606219186,7.035062397657476,2.5556402947738106,1.900765818888262
6.602398338119119,7.3274862514322585,7.406759499701986,8.39197569069831
5.230546799078449,1.9830734503070735,2.4974506137234056,1.61082066029547
7.593824605373287,2.0184996328575977,3.0044576948018182,6.740590821493489
0.24738988659156913,0.610883976794151,4.186447323692418,2.7749414206881493
1.9111722710395351,7.6765397962181625,6.8293849316318,8.283711632692398
9.663717444251192,8.626248370984204,3.809044250534853,7.245243497260167
4.977400017568321,3.401747622408858,3.6804230735954495,6.119783520075101
0.7651479839352915,3.133416203199315,7.624821494036761,8.458518556648576
3.0817969021799474,2.125272674123888,7.203407593893654,7.465668513990161
0.017723861734066926,2.014192489915895,3.4553857442513083,1.4417565550078635
5.7941424188561435,8.483146295444854,6.947998992846022,7.95162428579916
9.994782500995681,5.572909557924777,7.538185503969012,7.948460673931207
5.900994975210713,2.3608254721360646,2.745560280109966,2.22269196761795
6.100729288144448,7.9713273590165645,7.902606013793215,6.81732247477428
3.277266127280789,9.074154691647834,2.9933809852530806,1.2658772102808464
2.370325456028098,3.124883459973269,8.084847620673969,7.883343527843909
5.081565720401193,7.6934110606401,2.317092470956059,2.0593724749830957
8.997861669773904,9.120810186897256,2.2786604302969584,4.457335515312216
0.09751104114700926,8.211778048919358,3.7649279960502153,2.1223850972757603
5.696508422418475,0.8028142149539652,6.422691596143922,7.993397824286634
4.285110712703185,2.5909064057593003,3.4713292545005867,7.018954195706484
6.211793059939906,9.142850388527947,3.8086125700993883,1.8976658672339684
8.39958026208015,1.2047663582386825,7.297833710555446,7.903514327830472
4.490439126266183,9.130629091602199,3.2605099390195074,2.1138666160751347
2.1768278162070565,5.156739030415426,3.4494597242396567,5.742833939624388
3.766069869311608,8.91458507158017,3.735421095938135,1.8561492406176403
1.5055137165084354,1.866538806485254,7.985926687271462,7.937206142962577
0.848992142108389,8.959587620412483,3.3771291318686134,1.076312886106391
3.7587634940316352,0.09660457597822192,3.922526451397318,5.787822070041957
6.256985496114686,1.1394520328991375,2.590532343533811,1.1790631707609005
2.628353360875504,7.332070458071527,3.1420213530615135,1.294465214150183
9.156841594691944,9.452379400406636,1.3410604552737402,5.773722905928463
6.889512994530017,2.1696547815446046,1.567055475943974,6.366838245243987
6.863134531018993,7.58705257263812,3.7778786818903773,2.2120574319574984
6.917106852566379,1.6132913307909402,2.858065361762148,5.514880464988142
0.016844982284425214,3.5865552881742824,6.5303309820355055,8.108454487335798
8.130067534159009,3.073669555496248,3.140427178588269,1.3830198245651875
9.176086279433802,8.729287720464347,1.526681959455293,6.986511645681917
0.19397983736088364,7.7835716363642256,2.6515010571991837,1.5145748886521615
5.982939903852376,3.9987630099131675,1.78876578794519,5.285074478156028
6.7657577012747865,0.8736641498549369,7.744306859329918,8.106549973487553
1.9624258094934133,9.836826057569873,2.86443296448934,2.102706761579526
8.382112629992909,9.176791789517637,1.9817707306779968,6.6370628510500405
6.258314142890883,3.7005122998628726,3.310403415099252,6.131284009726538
2.2505507332950425,6.324423497429255,2.8391658303765834,6.255697776468305
9.671901167175532,1.2567925544214642,6.334118016336971,8.212075717025513
2.1586562467402013,5.027135900057903,2.263308484716302,6.067795634574062
6.785878069331916,3.304913147227336,2.45426711773901,6.014191251031665
4.738897788599234,6.751771123768781,7.2550010443607995,7.5780549187880855
7.2328482255913915,3.4772091728344536,2.526382112542538,6.892928521591771
0.9775912392053465,0.4307890158317562,2.716653793414328,1.7033082984849601
9.525452555333542,3.0909318532666017,2.8398568997615845,5.590872112291059
2.0448903080791148,1.0963419591784263,3.7916130458062347,1.757348905384063
2.2038393923675272,9.76782423761467,8.669495317093164,6.431611212492365
5.5402853549223385,7.975177162212067,7.096868814453595,7.2107082681164085
3.4973326342087097,9.568743636021606,3.5992418396922012,2.7678750433542985
4.421296856512196,4.69982045277133,1.6336589024288066,7.903783595315705
0.37098496526235536,4.652310000560522,2.362118202365352,6.627009465844209
2.348844452006275,2.6304561594654494,7.371585500745454,8.210334210214617
7.7353311674188685,1.752661309820338,2.628841636374893,6.731881393621438
9.022151540254663,1.715791234608458,6.217238977429106,7.517310330359953
2.334774429383618,4.159104193107971,2.4092503311971565,7.13783162314202
7.733489997148366,7.287373337460908,3.262527287458158,1.9943357508543271
0.2894669307941611,6.764179985157522,3.730006423165843,1.4475526047243894
0.4472428005702034,8.331383600936684,3.463872772719555,2.4479578574550866
3.9300921838654257,8.215008461989338,3.4846338574324713,2.6346175540284897
1.479111457346507,1.9169034006127406,7.705141746885703,7.2642093752625225
1.661385686436888,9.696987166557333,2.3970776166284646,1.3154321353337106
6.273970248168016,6.001646394513687,4.3764518011905595,2.3615116804851706
8.581642688718121,8.028227294657999,6.391055089028762,7.093048646038597
7.789672417730515,3.337913521626694,3.0631155870474687,1.5731447924972646
3.364938083574237,3.023606540227015,6.892889891020761,7.839648230120178
8.752159670234088,0.7827209428357618,7.531379791569368,7.681186224008911
8.413459203660864,4.5517579732159135,2.767830117886459,6.453903241893785
5.242116968238286,8.403638384781754,3.0706894505149473,0.922904629958696
4.758760626650278,6.8140230810716815,8.76454325600012,8.665587199142115
0.5846241865712687,9.788224237620797,1.3920261227620734,2.2934129319604795
1.5052506965642853,9.566750143792742,2.008013236215813,1.5546437747116029
0.8541319952824689,4.161340397638364,8.299594960626415,7.893604783628228
5.26772502073614,4.275183855907266,3.7050169792941934,6.1587163451762565
6.766384962322588,7.192921567884982,3.5943322530390676,1.205693339704411
6.187820104468493,1.5532282327278857,3.05750204736343,2.5359545463115767
8.72885243630802,8.692977145821265,6.753198283652712,7.365165250104408
6.587024039381469,9.499166190571152,4.8253870230981635,0.7756094419337691
8.297076910155713,6.64813191008896,3.454480876268885,2.497977862702231
1.4042518457369368,1.1124472551837894,4.303123830619608,2.304359683213953
1.7164807461221854,2.7003770160860796,6.763743292772389,6.718332926285343
9.184122777180633,3.7172427810170117,1.7887233734080523,6.44722636878001
3.547046819793165,8.455685191200748,2.396868867338927,2.975978321779486
2.169987667457441,3.665276747104347,7.836994046332574,8.922457793498223
9.120692352914247,6.443644647087357,7.274833124272086,7.905249267232982
9.70104524388832,9.01770725631907,2.528680594687605,7.177130226060127
6.377696458650873,6.923848972346755,3.868062905315912,2.0361721437942832
3.883386011114008,1.5213291219632685,6.737141557545832,7.685449551476442
6.883857553986217,6.808278460974302,2.9627872127406985,2.0439353755863263
0.15557876902810186,3.583907597039764,7.773134955535315,6.742456978579263
1.4471228678176329,2.6827200478789646,7.446985448238562,7.370620610153151
3.687144441173573,8.84724513624681,2.6818483201115617,1.936589878667663
8.322245014132777,0.047223275603109904,6.46971656372108,7.834716154188437
3.0431590637157546,6.945672733040053,2.3584529089219135,2.0491966628091802
0.5787189174887575,6.605997469303163,6.139117603959032,7.172311251044441
3.787352733338839,6.593173936652363,7.9153564043829405,8.17875301932937
2.412541524818187,4.536542826476735,7.470801529300523,7.704904230394237
0.5605993807075327,9.068300433042815,2.658121566585306,0.4971409679507468
3.9892425754725225,3.959239185209996,3.1912110438481855,6.487872287403618
3.5142139194010156,0.060779108892039524,4.863498992220541,2.7388378940657914
7.338399809392106,4.860570217564487,7.691976187125665,8.90173217140184
0.6320482121691595,7.134666556507202,3.6341108812822087,2.154105947713057
3.7905444622391107,6.587993318052678,3.3864307619156113,1.3686251926985282
3.4243352281464667,5.033925546673022,7.1127698947139875,8.236616981267932
6.468215249343464,8.60712073881886,6.849481260902975,7.710502847347227
8.879207710432816,8.512174537438993,3.1669869812900915,6.060769431232962
1.4298979012766122,8.143034671841942,6.423523642672825,8.65758803842452
8.162537513998236,4.473478074743583,3.4978117437639615,2.9727656488512877
6.097234027512663,6.341328097878048,2.6704218559711825,2.41115273053165
0.2924269401397628,8.079856433637612,2.3873113408520275,3.8478852339519785
7.668886791662436,0.7005410144187585,7.909149175456893,7.077872568476628
5.376880330339259,0.9396269891121978,6.574451641886,8.352311372636146
7.999288245801247,4.665335015972224,3.2762155789187606,6.053097504637705
4.088680328694464,0.28587869517106124,7.7644874318067,8.258156198048393
6.655027937880515,4.426467044478192,1.870706985284017,5.634766838842331
1.9880420538553856,2.2083910608199853,7.088139852571619,7.752041028564181
1.9184457474798877,6.952689887273222,2.668273167931186,6.230406013039263
3.4026240812561515,5.611670455873775,7.135462144709247,7.730813565092459
5.194405063277148,6.773903746515053,7.339234531589359,8.500100204682202
7.165267905793272,3.8433437388207334,2.212383775438236,6.381910034189925
6.668048227723276,2.764579127681306,3.6067859095359625,6.592769989575816
8.213445631683516,2.7178326824969243,3.2236842544748034,0.7994985748875766
4.263969157830795,4.127162425039507,3.242969782119627,6.0386680671955695
9.125292544458347,3.729936526276333,3.0307512839245687,6.445441033179908
1.0916772410022535,7.451974485660133,6.598944377508231,7.306530312285762
1.8720330880440683,1.9250094034630716,3.66856154661976,1.5097304625954087
6.837175752899485,3.5199940670094043,3.0690275614803144,6.984062898577262
2.537726800621737,0.2130788668670458,3.651141695508843,1.6510814144439885
1.6459054620342062,6.2144229998242135,6.807627254634543,7.3621138268405195
8.864937449328572,9.503505923580537,3.9247883351603523,6.6374632992880604
0.6840084648216127,7.782277104735015,3.340211004725944,0.4421356594123028
9.914711074357122,9.541197580830174,1.1920526525346709,7.151969090127273
8.62589311370107,5.72556249462229,2.7325666152850516,0.15432344244726087
8.682577473523027,0.02282781162639691,6.104049581061501,7.5186749923941285
6.287130625457747,1.135119848000239,4.061938353449868,1.2517864083428112
2.2485567983494406,2.8243607719932884,6.884349424833487,7.688488872552851
7.980915547272192,0.9792665550884816,7.311550731018826,7.258139443958843
0.5380056517430654,4.147290973687879,6.114279294043674,7.1517170647958785
5.82115344947845,4.669286437178655,3.4113038750715785,1.0524225106166811
4.391596351382017,2.099517972920789,2.857951600218342,7.182794620505952
7.504068319797628,4.766340426387648,2.9019275457613287,1.5292137409409212
0.23768132196100522,3.318166016841623,7.965353598143817,7.049523077693878
3.867855037467396,9.79355768621287,4.008781965406453,1.1057195378341544
4.7709440152749405,9.834397228781306,3.0640835711958325,1.309606617751041
1.5235922547755543,8.145627158956724,6.47957477031932,8.141395607804375
4.147201867834484,5.751223573437682,7.965512365775744,7.758532718618456
9.104776860613233,8.795911515126212,3.0128358082411193,6.286723581135402
4.68634224195022,8.367913603798122,3.852003519442205,2.6622127501252932
2.517761776166666,9.070054690818715,6.622588642700036,8.47898080763803
5.323350610316762,0.43108007519667146,6.53056098637208,8.223961695457183
0.6084243458387784,7.213312997450538,8.098741317785242,7.180118123706104
2.942685427636743,1.9169606921169557,7.495195489923527,8.238904069946612
7.836367416903384,8.562925312087305,7.730500255849441,7.952564873201819
6.419142502462526,6.445637980821315,3.5729812349500913,0.8073565968176819
0.23984851587710243,3.0684120353274946,7.40821349387758,7.802192280250394
5.698759987051809,1.5736151017735422,3.8425746937387517,2.228734377315025
2.17340080443442,5.993996789479702,2.50758398698291,6.402559257149345
9.757498158285774,0.2788505077476777,1.6026823374120114,2.801727996878519
7.8368699569345335,7.915472244460817,7.176023855758725,7.825821077299285
1.2790809922770463,3.2159426334957675,7.816026575944485,8.075474752094662
3.855456776809947,7.728068783149834,2.2267534525734782,1.8600158351948881
4.899696315046706,0.8428390705293831,7.776660049201773,8.511480535627694
1.8237171379222494,9.964070947413187,2.7148333624161975,2.2555345328850853
7.042838534638232,7.133096972433338,2.7283022191178574,2.800790202881553
8.413787602688142,7.994100048496902,6.415440811795393,7.123167471325439
0.04464595389564008,8.74895197737157,2.9677434385290544,1.7411195533648418
1.3322338813487433,4.589521686167356,2.7071753525291458,7.0185800211164375
2.834628391543551,3.140009589988261,7.644014472897924,7.506427704420178
9.84110227654783,5.636466694926481,2.391654082752079,1.6593181582593544
4.045278785001656,1.2858802364247146,8.063194139998973,6.9534965893219285
1.7025196297625311,8.643766422699521,7.759552517654018,8.350610426046122
1.209271179720528,0.5094789387591891,2.8149289375873563,2.5367411557322312
9.013561636857569,0.20918805735310464,2.9975178984009383,2.8859357193551
8.102440844424843,6.074678063516239,3.132627204317887,0.7010714684056362
6.193006073063304,5.422798230956679,4.257220740944431,1.7434828694946405
5.396956570693589,9.92500399614766,2.9505026817327766,1.9139971319620865
7.771537615303663,8.346634482733364,8.123301300004805,7.730028375611479
3.1815053830366735,5.370183789467097,6.380552403408191,6.945809562186808
6.398546571412967,8.888174825815836,2.1251405638102354,1.9319763524348825
7.368454413919675,0.5125430528338282,7.3402972298325615,7.745996284601023
5.756487262436776,5.390089412397948,3.585471168205744,2.2510598173535388
1.6873195348547398,4.023324457238328,3.4432525012866075,1.7220292576834244
9.859047964010813,0.4441104214001823,4.3554997562026685,3.091429845239796
8.111955617155305,1.4125405004007863,2.760299682182964,1.8459454991076905
4.906269432401,0.16543190251248507,8.78471709698073,7.786627822252555
6.199701755815862,5.234434707287294,3.5026953839987027,1.1367922800002588
7.6007599066498415,0.4311430232337332,7.641193484229655,7.714363344273201
4.585851836596073,4.408826471750899,3.5029957577588853,6.759825450031942
7.3911620487675105,6.293309920785994,2.7145562616737013,1.2461138121318818
7.729278978334481,9.55056306181299,1.7189760420252709,5.47815529896405
4.590073895223887,0.5313428636176831,7.077248358340234,7.476784721737154
1.8776812782184882,4.568161186720761,3.3308450897512194,6.405143771916384
5.977670787061548,8.441725921408903,6.572079862878321,7.4822833296289195
5.5428883928847,9.897860111274507,2.391304972145009,2.3797065006413582
5.00493685819311,0.7925434119760244,6.624668425546724,7.314384381563465
0.5858202317369332,0.8689851752961963,3.1627264850228705,2.1009626764480815
7.775631943305389,9.422142088261836,3.296626153869215,6.590556216739444
5.387082535651173,9.843146067120616,3.1051467301039075,7.164882397435639
4.30651452268386,1.917393632494807,2.7070132339758803,6.9809748908422895
8.14892220547059,0.7254656066691989,7.299604297423486,6.681608038220733
1.9688469106306683,2.4534730585209283,7.793622021686375,7.257065635386103
2.7168135813174477,4.474987008242691,3.0911474780898542,4.931612992527167
6.397270437316123,7.31456685029337,3.432607943830684,1.2357619603443601
3.900580373018665,6.9865659841282355,2.7303779257632974,1.5726190322603724
3.030692892057736,6.670274756083688,3.4831291798568573,1.269092701108449
2.546159351015198,9.424000432710034,7.508716761976103,7.619502714705762
4.857307866628775,0.3638884947323173,7.431300067247481,7.529565526906046
7.755368723009688,6.0479632727322565,2.5604410794572874,2.3019960420305385
8.053259580175688,1.5660288581835924,1.6055668296293804,1.6905453383087055
7.905697006854675,8.086452605046501,7.564842038812498,9.159489681567228
8.856452506740252,8.581504404234543,1.9930597885603842,5.954513594660616
0.507418306394215,6.280329261554833,2.560659354796484,6.806505193318687
9.822168599100113,0.9653736231410615,1.9894286658545597,6.383530742246834
4.264614917885972,1.4883168507899858,7.065549001643967,7.814738114325307
1.9298210794577952,4.837877403980916,2.7374484211339776,5.64334272932735
9.700227833676315,9.231270541736592,4.839094962387042,5.845351271392882
8.251823228761317,1.9063568328851788,3.688520337275272,2.2819747745050085
9.297235523838182,8.966126660656073,3.6270119247623946,6.642225785027253
5.2315372575376315,9.862713323770668,3.0083570931349506,7.205069526298571
7.477418496154136,0.18199774795820578,6.718880602832696,6.959310577886011
5.194640377742835,1.3750093158093268,3.284348450058901,2.12004626999851
5.394501138114556,2.5194594084729927,2.8505690636268457,2.588578910502999
9.51500964407036,2.0027681469278646,7.23439708214067,6.979725455146642
7.383569836420978,7.026335318609597,3.0270807543028386,1.4616243741550117
5.667778068474927,5.644099556625443,3.034007800828066,1.487967754741027
3.927352644321399,1.7493341991174793,7.169121309813008,8.33261935133324
1.6432763861441124,4.835101432193211,2.745545681184268,6.586096811947923
1.1573037457541713,4.726751738517466,3.124715808372904,5.3183371324314095
2.99666145536622,0.48373137939464295,6.846554686963158,7.687973035728729
6.928043451973245,7.293971241183738,3.5097800297881547,2.6090461652916854
1.9155261876570961,1.2626052025844237,3.3436784530922856,1.855425917282793
1.3146213659070616,1.5481994425408718,3.4586595159426925,0.9700671150890106
0.7775737697313989,4.369172356713252,2.30467054227682,5.608965439851715
8.462493800401598,6.381134562580653,3.2215128534274147,2.4127103683236366
2.411898217604709,7.534114675643484,4.078993866789082,2.598359797960956
2.008504640859532,9.971973843054116,3.6749220406683287,2.2611287066073213
3.9085386789257184,4.8779584210081826,7.774232410319177,7.819837026564471
6.294862004857275,9.854452316326128,2.3411926200305464,6.86818007871178
5.862597572348029,5.8963697915767534,3.2948596623627946,2.1906470251970607
9.236578068800451,6.7506575482161955,7.548402755254325,8.500370264084292
6.819721303815473,3.55095103327756,3.5686612969764284,6.546968157811827
5.619715500975947,3.2590257181424387,3.78417842544531,2.0507015278916505
7.115981672249322,6.184538619307261,4.178526354876123,1.6891658045333806
6.637234880901197,8.474294004762092,6.99776898751337,8.944821073189015
7.6747831922796195,8.917271105257816,6.856195777903834,7.865580968361641
5.724263128483078,5.977536924708742,3.2749103983199928,2.42933485893601
8.072907950548831,3.5572404639237334,2.7226698575103647,6.5604274098572395
9.000573049353441,3.0025450830129987,2.6725524722946012,6.988402738167752
6.9647682941456655,0.5461208908249648,7.203872515199313,8.473253861991576
3.576198580418821,9.546303611233725,1.8191956727501402,1.9227959506925
2.7997823560285804,5.129643435639362,2.9284891681945893,6.763069427136719
6.371856652119066,5.011080417334512,2.1678315591050086,6.79679523160915
6.314291382744621,5.588664547213989,3.877413174554133,1.5240509809748854
0.23910563851629152,1.7481741166922071,2.0378892652137814,3.304627723385319
7.47109389627796,1.7463515276475527,3.482971916847774,6.639666363468133
2.2187448682775046,0.5964039701453183,3.197490103122233,0.5719317680525855
0.5449016214043634,4.430964245152044,3.3807559287447155,1.2410191056413313
1.5319920756241112,2.7781949557471997,6.2285407860981845,7.876021630154331
6.567808884737264,9.444984577001525,3.173810945391918,7.100853458123176
5.230546880987594,1.0535746230918186,7.70981415107111,7.399283074015698
8.469377416298872,0.8993665385692085,6.613449681632893,7.510369175003233
1.0625274999099044,0.5545647956565658,2.72580144745174,1.0032415772562058
8.29516640558441,9.106925705422107,2.4118921167273553,6.115836051777297
6.509178999698825,1.7506280673451124,2.549666611721514,1.5549123066134212
2.149295439001145,2.603184588948957,7.864308533589779,7.8250218825910975
7.369056156720564,2.737467934213935,3.2376191342209406,1.0944328151678877
7.4133328792088875,9.93909539708163,3.7781363965272887,6.8621215213528775
1.080015844823825,0.4590123748458108,3.1493022828423176,3.0533148343317436
2.664468110210094,5.60411889219523,2.4917609857726557,6.248564930728726
6.388649039268323,0.21547908490779366,6.595945060996898,7.141561156804213
3.805746630158313,7.334967464757782,2.5496106227680237,0.6505021583299291
7.652449460248011,4.5443558025373445,3.1091258934085606,6.630679781439843
5.3604244080762555,3.318831839957314,3.244999072529255,2.6678236133264392
8.569970748307679,1.5921357819947635,2.4379651019749926,2.549743523238868
1.1102601540791324,4.710871095288626,6.227459337279174,7.741207071713939
7.337467724624002,0.42892202758199605,6.079758334708202,8.096572917517388
4.646399700689676,8.895077858612089,3.15689171868708,1.654515468770612
5.193909558246363,7.335482427675773,6.699531129680222,7.825168629122982
2.8404556212217456,7.587158065135063,2.9010234721925774,1.6274991083089008
2.6906315368261193,5.887756943406371,2.7454687453266393,6.872747957945401
1.8980381538838287,9.153018137675687,6.700162251162768,7.3840139608091295
3.733456825587742,9.703564803203275,3.277277238922611,1.5457123570981324
2.3898784499249692,6.947865505893558,3.2284529819062224,1.0331165964732587
1.8972807629864252,7.820543600490878,2.338797214684439,1.2346921143837728
9.617959126059914,9.916201508405546,4.303079579687472,6.277942609597174
4.474142824826589,0.5041147008342772,7.148546792821845,7.891824089491615
6.78122332613122,8.430385979736485,7.592337624067561,8.085555890423048
3.7414815850767913,3.5047128548034556,2.750253127009308,6.601901002885927
5.697937438063874,8.860218388997016,2.8915869033360466,1.8518357612165968
4.992021090336326,6.951932466634148,3.823220273749212,2.3257135051709623
6.126881483507907,2.5909902334230486,2.9364959452745585,2.1190895195553803
7.227287544489251,3.060449694981786,2.710216227323005,1.2507991841212107
6.63909205751314,6.551147243329945,2.7052037765843564,1.5831505323339108
7.621033886497019,6.369287556297171,3.2825650954887866,2.2023470861164403
1.4630440791225285,0.3420162953118411,3.9905009521226877,2.4664021002071905
0.9403114050354289,6.056794823638222,7.35941963839479,6.940742353870686
3.3889943307925674,6.702630347910905,3.9548422771367084,1.6640635204536718
4.818278608750904,1.495796914886569,2.839578007288059,0.8713821289359752
2.2440258642932367,9.016829666264647,6.4716744450960215,8.11491679067487
7.732245299699479,2.4269070044300154,2.655994174496005,0.4660164972791775
7.195559442230915,7.851496896877882,6.758167417838809,7.828784468138312
9.135789182968011,0.14401674920330731,4.25825197628039,0.7583989432008874
7.289601976453268,4.0081735003545536,2.245298026050932,5.377020836416356
1.0714531786189696,1.9786829262166827,3.6648733783811194,1.8509071873189096
6.649948238340624,2.2101789247326464,3.228934068008217,2.4517315563133275
4.120593377116154,3.831863332905608,7.654272297703375,8.206969941943047
2.5961477713664385,0.13770859039160754,3.2343123770810385,0.7635517725899565
6.019514224019971,4.671216028651663,3.762799465437868,1.675544484267484
3.02190167339327,7.031042738679554,2.6778126483020412,2.3664181624124185
5.308563256808755,6.621229019276722,3.883994777707213,1.7244160690687909
5.759773853564093,8.835823896699123,3.6838457381419767,1.8438055163679055
5.290669153175487,0.9947506874833201,7.5275113948466,8.186972027410194
0.10686520253527898,5.1745864335950875,2.142775271612103,6.443905477625634
3.48738914166999,4.5432864156155155,6.845796815044846,8.132096371930444
7.9046226428267055,8.425233829974088,6.729135997942509,7.01002402283828
3.4689564414614003,7.781448300944831,2.6412472971074212,2.482674887316285
5.093794997730306,6.600171148453585,2.1476264822676043,2.5955954111609127
3.4663207969126386,8.102583633058488,2.932823147436896,1.9653090568703726
1.9923790748845183,9.298544127223202,8.058533089380903,7.1563606474388735
1.9975347066528681,3.843008869993658,2.886128382770102,6.518175042081641
7.488595846404021,0.11696889510612318,7.0398258268957585,8.098377444289785
6.27952659636836,8.385174483315534,7.118480867079655,7.702603289490166
9.32057041088958,3.3303609616261154,3.122236412782499,5.272985716239911
4.210046599370373,8.854196105455081,2.7382994921215547,1.5317293486455275
6.365672593725238,7.103963963145457,3.092729667615925,0.9798358327404347
4.685395758399834,5.233910540984929,3.413897196113173,5.833990151071833
4.739378728690619,5.058218481105875,3.1498523536786176,7.055732364249266
8.540873756008775,9.897052088664616,2.1927874802841223,8.22815466832137
4.543027437485102,2.04750037249997,2.771067573225956,7.339967407767766
9.281668006312838,3.7728427245854412,3.2602183586718247,6.68114530147355
6.205072571476393,4.699493627592524,3.206607070397779,5.451498072646933
0.8542429297114362,4.564072877705774,3.093041951005828,6.7936967821855285
0.6798291605090445,8.291749614976743,2.344885964416222,2.3385086246801503
9.823142123446809,8.000992505773905,2.387499478190647,5.591279192639409
3.993593860447815,9.189440014309119,3.0212981943030117,2.617792010944775
5.874588318505717,2.138309329488859,4.068438615503813,2.0643385646350216
4.3158606967019235,6.340682448633306,7.085292951232822,7.666345970138086
1.58896438494607,5.22983933841917,2.579246095873599,6.21766159269675
1.2555170305093377,5.498481732996322,3.656142497440266,6.436752091532636
2.1269615262495822,4.361143414971993,3.0025826305879213,6.085158665214836
6.053378112295556,6.0434644782651725,3.3702265869865777,1.8424085459252648
5.465335873757588,6.290874452693088,3.6991257425211237,1.5317681426209921
3.285884322865048,4.064769088946215,7.274135412853948,6.665029648215168
0.4417423970816814,5.282636959608517,1.6655281757068452,6.480888566576248
3.2402805011222844,3.4706913298301267,7.097086897074215,8.034604714493458
3.9830332365240295,2.173409082732963,6.708951149883398,7.996727321483984
7.564237829340677,7.375099372888396,2.8197022515713313,1.081643826542613
7.374839894934233,7.566358745937568,6.223707374268131,7.798347722146929
2.2140809653603255,4.865745919829005,3.3491058683366397,5.815134179912925
2.2767395199424865,8.056232337120843,2.897772706738757,1.113266924568113
6.2788282738776955,2.961859858670052,3.4283508190204026,1.419595502126292
6.517763473952897,5.547952966317392,2.933692147372765,1.095976039445574
5.61102776070519,6.366876616772188,3.5934968707607293,2.1379201568407566
1.1197138032779375,0.13481520873625086,3.6219485411020895,2.1653732131786683
2.8572014839159046,1.7922703647029148,7.803618631401676,8.04659647040362
0.31703211461073133,8.386783279094809,3.4388759738231136,1.0360414268931206
7.615941474726534,6.939778786976884,3.5613334826320697,2.3577946108270615
8.065034273644851,8.942874802167092,3.693306333135024,1.6678937777311886
9.204805994112247,3.676641943416248,3.613512810559322,6.152809588526871
0.8791556678404544,8.6105305918998,3.171857536552706,2.0757884692030437
9.062129562245374,2.2324295707604227,1.9648252006183926,5.480435259442643
9.184252230271857,5.544666603572567,2.7898370578884073,2.0921326833499907
9.977059924321841,7.3650499016063335,7.593550146043632,7.967009211057149
7.778885680443031,9.385239570092914,1.8650873319986514,6.110343049968327
2.6263783564105267,8.830582452022302,6.458995163928514,8.166574508095948
2.6455886971893836,9.890503375345862,8.111916568924277,7.097471868830978
6.8821687770899445,9.04526271038934,7.19918644830454,8.19854047301905
6.797326616621708,6.050951006407108,3.402148965478292,1.6820940366329624
6.603292005954709,4.309745574088467,2.7025891222853975,5.370298207823272
3.531208682404954,0.3467285772476558,2.936109045964397,5.761791178769522
5.197972782804574,3.2668143401639926,3.4259031591896605,0.6968541570045997
3.014974791337992,2.5651358926276933,7.119388809841071,6.578735503345103
5.967907154163187,3.799107799217727,3.0647986644863225,2.4995741750967597
7.724021772527104,3.2555010335425596,3.1979979898909034,2.163411223523929
6.986962797346445,9.720613477061125,3.27651417492044,5.900820278499885
4.325053282848053,1.2338210916297454,7.6649341730846645,8.433158355029358
5.247284010563011,7.203736214825773,3.4950019205793392,2.118247427380758
7.724184966593586,4.21478410067356,2.6544321735251093,6.600705090859367
2.328529091533614,4.81150282029355,1.0420802483942384,5.940448819063625
2.212985990015477,1.0809368521243534,2.541597491871656,2.058026152832298
4.849868131360374,4.8032320554683405,3.311832573203185,6.898714222159281
4.941364782806675,3.6808911125520627,3.262272019759725,6.883946220271155
0.23472747932016813,8.514615659389314,1.8844851950749713,3.111245232949165
5.81946338900106,0.6472821048174837,6.6686134981661045,7.188153165531974
4.177414323005648,1.3308152840288467,7.846018538551915,7.263758695916969
5.763797049856364,3.4674942668709385,3.8299067596562555,1.6076727295602837
9.148236739390743,6.632652167309332,1.9514212033087128,2.666984356324555
